media,url,topic
www.dailymail.co.uk,https://www.dailymail.co.uk/sciencetech/article-9868083/Minor-volcanic-eruptions-cascade-global-catastrophe.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/sciencetech/article-9868083/Minor-volcanic-eruptions-cascade-global-catastrophe.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/sport/olympics/article-9870977/Tokyo-Olympics-Tom-Daley-wins-bronze-medal-10m-platform-final.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9872359/China-wants-stranglehold-energy-supplies-LIAM-FOX-ROBERT-MCFARLANE.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9873575/Australia-likely-dragged-war-China-Taiwan.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9873575/Australia-likely-dragged-war-China-Taiwan.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9873575/Australia-likely-dragged-war-China-Taiwan.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9873575/Australia-likely-dragged-war-China-Taiwan.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/debate/article-9875005/Why-BBC-pulpit-eco-fanatics-doomsday-climate-cult.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9875123/Chinese-sleeper-agents-trying-exploit-scheme-designed-help-Hong-Kong-residents-report-claims.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/travel/travel_news/article-9876167/Singapores-Changi-loses-worlds-best-airport-crown-Qatars-Hamad-International-Airport.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/travel/travel_news/article-9876167/Singapores-Changi-loses-worlds-best-airport-crown-Qatars-Hamad-International-Airport.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/travel/travel_news/article-9876167/Singapores-Changi-loses-worlds-best-airport-crown-Qatars-Hamad-International-Airport.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/sport/sportsnews/article-9876107/Gold-medal-heroes-Jason-Laura-Kenny-fly-Tokyo-Team-GB-smashed-expectations.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/health/article-9877387/Can-looking-loo-help-health-just-potty.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9877963/National-Security-Adviser-Jake-Sullivan-warned-Brazil-Chinas-Huawei-visit.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9879747/Code-red-climate-report-Chinese-state-media-downplays-Beijings-role.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9880337/Chinas-coronavirus-cases-hit-seven-month-high-countrys-severe-outbreak-continues-worsen.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9880897/Russia-China-stage-joint-war-games-13-000-troops.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9880897/Russia-China-stage-joint-war-games-13-000-troops.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9882469/Canadian-businessman-sentenced-11-years-secret-Chinese-jail-spying.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9882469/Canadian-businessman-sentenced-11-years-secret-Chinese-jail-spying.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9882469/Canadian-businessman-sentenced-11-years-secret-Chinese-jail-spying.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9883343/Inside-Chinas-grab-world-lithium-supplies.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/sciencetech/article-9883197/Robots-Xiaomi-launches-1-540-CyberDog-cheaper-rival-Boston-Dynamics-74-500-Spot.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9883721/China-INVENTED-Swiss-biologist-said-pressured-Wuhan-Covid-lab-leak-theory.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9884121/Facebooks-Oversight-Board-orders-restore-banned-anti-Myanmar-coup-post.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/sport/football/article-9882979/Chelsea-vs-Villarreal-UEFA-Super-Cup-2021-Live-Result.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9885259/Secretive-Chinese-billionaire-buys-140-000-acres-Texas-wind-farm-blocked-governor.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9887159/Covid-Patient-Zero-Wuhan-lab-worker-infected-bat-chief-admits.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/sciencetech/article-9886753/Fossils-Scientists-unearth-TWO-new-giant-dinosaur-species-lived-China-130-million-years-ago.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/femail/article-9889097/Ripped-Chinas-fast-fashion-vultures.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/femail/article-9889097/Ripped-Chinas-fast-fashion-vultures.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9891217/Countries-using-Chinas-Sinopharm-jab-boosterbecause-cuts-infection-50.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9891991/China-reportedly-prepared-recognize-Taliban-Afghanistans-legitimate-rulers.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9891991/China-reportedly-prepared-recognize-Taliban-Afghanistans-legitimate-rulers.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9893935/The-Batwoman-dossier-IAN-BIRRELL-lists-12-reasons-believe-virologist-hide.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9894045/China-declares-winner-2020-Olympics-claiming-medals-won-Hong-Kong-Taiwan.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9894045/China-declares-winner-2020-Olympics-claiming-medals-won-Hong-Kong-Taiwan.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9894503/WHO-questions-Chinese-denials-Covid-19s-Patient-Zero.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9895289/Chinas-secret-deal-hide-origins-Covid.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9895753/China-Russia-prepare-accept-Taliban-rule-Afghanistan.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9895753/China-Russia-prepare-accept-Taliban-rule-Afghanistan.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/article-9895705/Griff-wears-Team-GB-cardigan-Tom-Daley-knitted-leads-stars-athletes-homecoming-event.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9897327/New-Zealand-PM-Jacinda-Ardern-begs-Taliban-protect-womens-human-rights.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9897327/New-Zealand-PM-Jacinda-Ardern-begs-Taliban-protect-womens-human-rights.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9898659/Chinas-state-media-says-Taliban-takeover-smoother-presidential-transition.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9898659/Chinas-state-media-says-Taliban-takeover-smoother-presidential-transition.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9899447/New-Zealand-Prime-Mininster-Jacinda-Arden-issues-blunt-message-Taliban.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9899447/New-Zealand-Prime-Mininster-Jacinda-Arden-issues-blunt-message-Taliban.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9899531/China-locked-secret-Dubai-jail-Woman-26-claims.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9899531/China-locked-secret-Dubai-jail-Woman-26-claims.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9899565/Benefits-Covid-19-vaccines-outweigh-rare-risk-Bell-s-palsy-study.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9900537/Taliban-Afghanistan-Evacuation-flights-Kabul-resume.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9900537/Taliban-Afghanistan-Evacuation-flights-Kabul-resume.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9900537/Taliban-Afghanistan-Evacuation-flights-Kabul-resume.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/health/article-9901875/COVID-19-cases-surge-xx-month-Florida-Louisiana-report-record-number-patients.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/debate/article-9902801/SIR-IAIN-DUNCAN-SMITH-Humiliation-drags-new-Cold-War-time-fear-lose.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/debate/article-9902801/SIR-IAIN-DUNCAN-SMITH-Humiliation-drags-new-Cold-War-time-fear-lose.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/debate/article-9902801/SIR-IAIN-DUNCAN-SMITH-Humiliation-drags-new-Cold-War-time-fear-lose.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/debate/article-9902801/SIR-IAIN-DUNCAN-SMITH-Humiliation-drags-new-Cold-War-time-fear-lose.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/health/article-9902741/New-study-finds-animals-known-infected-coronaviruses-sold-Wuhan-wet-market-years.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9905015/China-vows-crush-troops-Taiwan-force-Biden-abandoned-Afghanistan.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9905015/China-vows-crush-troops-Taiwan-force-Biden-abandoned-Afghanistan.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9905015/China-vows-crush-troops-Taiwan-force-Biden-abandoned-Afghanistan.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9911155/Businesses-face-four-month-delay-getting-office-Covid-computer-chip-crisis.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9911155/Businesses-face-four-month-delay-getting-office-Covid-computer-chip-crisis.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9911867/Harris-rejoin-Biden-Afghanistan-speech-today-amid-criticism-silence-Afghan-women.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9912329/White-House-backpedals-Biden-fumbled-statement-Taiwan.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9912329/White-House-backpedals-Biden-fumbled-statement-Taiwan.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9912329/White-House-backpedals-Biden-fumbled-statement-Taiwan.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/sciencetech/article-9912125/2-million-RV-comes-hardwood-floors-Miele-appliances-room-Ferrari.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9913297/Biden-nominates-Rahm-Emanuel-U-S-ambassador-Japan.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9913297/Biden-nominates-Rahm-Emanuel-U-S-ambassador-Japan.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9913823/Crisis-crisis-Kamala-Harris-jets-Singapore-amid-condemnation-silence-Afghanistan.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9913129/Time-real-leadership-White-House-Trump-drop-giant-hint-2024-run-rally.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9913129/Time-real-leadership-White-House-Trump-drop-giant-hint-2024-run-rally.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/sport/football/article-9914733/Manchester-City-5-0-Norwich-Jack-Grealish-scores-home-debut-champions-mark.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9915505/China-lashes-fake-news-ahead-report-Covid-origins-demanded-Joe-Biden.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9915967/Kamala-Harris-touches-Singapore-Asian-junket.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9915967/Kamala-Harris-touches-Singapore-Asian-junket.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9919455/Taiwan-le-Mans-24-team-told-remove-national-flag-cars-replace-Olympic-one.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9919455/Taiwan-le-Mans-24-team-told-remove-national-flag-cars-replace-Olympic-one.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9919785/Kamala-Harris-dodges-questions-Biden-administration-mistakes-Afghanistan.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9919785/Kamala-Harris-dodges-questions-Biden-administration-mistakes-Afghanistan.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9920269/Jen-Psaki-confirms-findings-90-day-intelligence-probe-COVID-origins-TOMORROW.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9920843/Harris-offer-vision-Indo-Pacific-major-speech.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9921165/US-ramps-Afghan-evacuations-Taliban-warn-red-line.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9922433/Kamala-Harris-flight-Singapore-delayed-three-hours-Havana-Syndrome.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/health/article-9922733/NIH-director-says-COVID-19-likely-originated-animals-doesnt-earmarks-human-creation.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/sciencetech/article-9923539/Skeletons-embracing-eternal-love-lock-1-500-year-old-Chinese-grave.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9924689/Harris-Hanoi-Afghan-debacle-rumbles.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9924689/Harris-Hanoi-Afghan-debacle-rumbles.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9924689/Harris-Hanoi-Afghan-debacle-rumbles.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9924689/Harris-Hanoi-Afghan-debacle-rumbles.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9924529/Joe-Biden-handed-classified-intelligence-report-saying-COVID-origins-remain-inconclusive.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9924987/Chinese-schoolchildren-taught-Xi-Jinping-thought-Marxist-brainwashing.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/article-9925035/The-Crown-series-five-Replica-iconic-Royal-Yacht-Britannia-built-Elstree.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/article-9925035/The-Crown-series-five-Replica-iconic-Royal-Yacht-Britannia-built-Elstree.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9925651/Harris-thanks-staff-great-personal-sacrifice-comments-Havana-Syndrome-scare.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9925983/Uncovering-Covid-origins-biologically-impossible-months-China-refuses-share-data.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9925983/Uncovering-Covid-origins-biologically-impossible-months-China-refuses-share-data.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9928041/China-exploits-Harris-plane-delay-Vietnam-delivery-COVID-vaccines-countrys-prime-minister.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9928267/Kamala-Harris-holds-Vietnamese-round-table-disabled-LGBT-rights.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/sport/olympics/article-9928713/Chinese-Olympian-Zhu-Xueying-claims-Tokyo-2020-gold-medal-peeling.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9929163/Kamala-Harris-reaffirms-Bidens-commitment-evacuating-Afghan-women-Vietnam-press-conference.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9929915/Ofcom-fines-China-TV-channel-counted-Meghan-Markles-friend-presenters-200-000.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9929915/Ofcom-fines-China-TV-channel-counted-Meghan-Markles-friend-presenters-200-000.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9931261/Has-China-created-sonic-supergun-officials-hit-mystery-sickness.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9931261/Has-China-created-sonic-supergun-officials-hit-mystery-sickness.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9931975/Actress-hit-46-mn-tax-fine-China-targets-celebrity-culture.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/digests/article-9930691/FIRST-FAMILIES-Bidens-awful-week-Giuliani-shaves-PUBLIC-Bill-Hillarys-beachside-trudge.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/galleries/article-9933909/FIRST-FAMILIES-Bidens-awful-week-Giuliani-shaves-PUBLIC-Bill-Hillarys-beachside-trudge.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9934213/US-intelligence-divided-origins-coronavirus.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9933707/Price-electronic-gadgets-set-rise-global-semiconductor-shortage.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9935043/China-protests-US-Navy-Coast-Guard-ships-Taiwan-Strait.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-9935385/AstraZeneca-vaccine-best-keeping-people-hospital-just-1-52-cent-admitted.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/galleries/article-9935641/FIRST-FAMILIES-Meghan-McCain-slams-Kamala-Giuliani-SHAVES-restaurant-glum-Clinton-vacation.html,China
